729,40,1,80,36,1,0,55,11,19,51,78,57,9,45,91,79,64,0,98,64,59,98,48,64,58,50,72,68,12,51,37,70,41,26,88,55,0,89,56,14,90,17,30,84,43,97,41,9,69,35,43,40,18,40,97,81,29,21,81,20,75,17,98,67,52,2,57,11,77,89,7,40,25,55,44,97,29,44,83,56,95,95,67,68,87,2,81,32,46,4,62,43,84,38,32,14,95,45,59,25,47,50,84,7,42,54,49,87,11,94,2,7,44,47,40,94,4,17,1,64,24,70,30,13,51,13,34,18,2,31,16,25,33,70,18,62,14,88,2,36,99,64,2,25,7,18,78,33,34,32,31,44,38,41,61,22,30,60,32,82,65,17,14,92,80,37,97,15,96,66,19,89,28,19,1,10,23,17,50,36,52,62,45,59,58,99,41,57,74,11,56,22,84,7,25,57,49,65,22,42,42,95,5,96,71,89,46,31,92,18,10,64,46,84,61,3,19,67,0,74,33,71,50,83,34,73,25,18,83,45,95,22,74,46,76,49,23,51,86,25,9,66,81,16,90,77,41,68,94,88,63,12,0,26
740,13,20,14,1,89,69,68,97,36,37,69,69,93,25,48,6,22,85,89,6,28,64,39,31,89,21,70,8,62,10,88,6,92,86,17,22,11,58,57,15,98,81,70,99,46,4,32,71,70,3,33,38,98,12,44,48,27,39,83,49,32,11,98,18,19,70,91,85,93,80,83,92,91,55,64,57,13,50,4,15,7,22,87,3,66,78,4,64,51,97,49,61,19,41,50,18,27,12,57,82,61,67,99,53,33,54,49,72,11,90,3,94,47,42,96,71,53,44,41,87,71,97,74,13,84,99,93,60,89,92,78,15,12,3,82,75,21,39,10,38,39,71,68,61,75,21,7,99,82,60,63,68,51,0,16,21,62,32,18,45,40,68,35,96,4,50,32,54,88,60,85,95,94,77,85,38,5,24,78,47,52,96,57,28,64,54,88,76,84,39,14,38,75,3,63,59,4,67,13,97,52,61,18,0,77,46,19,53,89,87,32,1,96,22,20,38,90,44,34,0,56,57,35,54,10,77,93,69,58,10,22,37,92,13,35,75,50,26,64,98,1,75,42,48,17,9,67,11,74,76,92,30,27,64
748,51,35,14,29,40,7,67,7,83,9,0,10,89,48,58,74,23,94,63,33,9,30,94,39,44,86,17,30,24,17,67,29,28,92,10,7,55,95,96,99,88,20,65,31,39,27,36,3,15,1,23,91,52,43,87,42,43,38,39,61,80,50,67,38,20,99,3,28,74,40,83,19,88,89,65,0,52,94,81,6,30,11,51,88,5,62,16,69,22,62,26,38,53,23,30,68,38,15,77,50,51,17,14,26,19,41,57,85,72,97,67,67,49,94,24,15,86,59,71,60,64,24,13,94,92,7,40,61,28,2,39,81,14,44,92,2,36,70,61,66,16,8,85,42,58,19,96,62,52,75,15,33,93,18,86,16,59,27,43,29,29,29,26,28,69,41,37,42,87,5,40,24,87,2,16,46,39,38,68,96,35,71,7,21,70,75,20,28,37,79,60,22,47,48,78,30,74,89,16,50,78,7,84,66,64,77,96,10,75,50,42,10,27,71,61,83,46,60,60,28,0,99,84,7,31,85,40,55,17,45,40,9,1,91,55,47,98,14,79,93,50,26,7,37,15,46,94,38,91,61,62,75,78,53
752,41,31,92,2,26,35,12,2,48,42,75,46,48,11,94,37,13,1,74,66,19,12,99,40,76,67,7,81,54,33,38,13,20,29,22,64,6,58,1,35,79,81,21,55,83,92,13,81,4,84,5,82,78,74,94,73,64,76,1,55,4,31,15,26,57,95,50,33,52,51,16,94,82,5,11,41,74,40,66,4,81,60,94,18,87,9,61,60,91,88,86,58,85,82,48,11,76,90,36,25,75,69,96,80,74,6,24,22,94,38,63,77,28,19,46,28,5,29,14,94,46,74,26,34,39,73,86,10,32,35,56,7,40,0,98,30,5,43,49,42,2,77,97,47,54,67,62,85,86,28,62,22,45,92,71,14,59,73,69,94,90,20,11,58,61,62,86,30,83,79,80,10,29,37,39,55,91,54,26,80,42,29,30,22,55,66,88,27,82,37,89,35,34,73,86,79,45,55,6,63,71,57,59,46,13,8,92,8,64,12,78,22,16,48,96,21,89,39,63,61,77,0,49,97,82,45,52,67,38,58,40,98,49,53,84,67,48,97,26,58,10,63,90,61,77,83,11,80,31,95,82,28,27,41
757,15,3,10,38,78,18,61,62,41,48,77,45,99,69,83,23,17,81,37,20,49,6,41,51,30,42,50,7,12,4,43,55,61,15,45,99,96,58,63,72,46,96,7,61,94,21,67,58,76,68,29,87,38,38,48,10,4,43,69,39,91,54,90,5,26,37,69,50,40,86,33,18,15,12,73,5,76,92,34,67,90,64,30,11,27,63,8,65,0,91,94,0,37,73,54,84,17,92,2,83,42,52,47,79,95,80,89,55,79,61,14,8,43,10,23,26,69,50,97,39,36,60,0,74,63,9,67,35,81,10,22,79,70,16,95,95,85,3,37,6,2,10,85,70,36,87,92,83,60,26,55,89,52,7,26,0,67,75,14,69,30,99,46,69,30,20,31,79,67,46,36,42,38,83,60,18,22,98,23,93,62,0,91,95,58,80,8,76,13,10,33,80,70,97,45,37,47,3,69,65,72,61,84,53,92,6,1,34,51,39,89,83,60,8,94,0,12,98,8,56,58,77,0,16,22,7,54,87,35,41,92,18,10,51,92,72,69,96,51,12,9,67,35,88,99,62,18,18,58,69,27,79,26,71
760,39,92,90,85,57,17,12,5,59,82,70,27,54,6,18,93,16,80,33,58,29,17,7,11,48,27,37,6,34,51,5,63,55,11,95,93,0,49,11,34,96,71,44,19,98,15,5,89,99,46,74,43,56,37,18,47,49,18,88,84,74,15,0,26,43,57,74,53,88,90,89,88,6,43,91,64,22,5,70,72,38,9,91,47,81,5,14,29,3,16,16,1,20,54,83,1,78,91,8,70,63,83,23,80,89,84,78,80,24,9,6,88,59,22,48,23,23,46,56,51,81,52,92,7,91,97,4,14,23,46,39,89,74,0,74,48,67,45,42,15,46,45,3,88,52,36,37,84,76,61,6,91,32,30,6,12,71,62,26,53,64,80,12,58,25,94,67,20,25,17,71,65,95,79,91,0,52,15,81,44,99,89,66,27,32,8,60,63,78,74,43,67,39,1,74,68,82,33,49,49,49,23,51,98,11,44,43,22,18,27,52,80,71,1,92,93,79,15,97,52,87,48,78,0,28,58,98,9,55,8,96,88,69,67,7,28,11,61,49,63,90,34,59,37,83,87,23,2,69,42,85,94,1,47
762,27,51,96,99,16,32,26,40,91,46,59,6,71,97,80,82,48,19,58,77,47,19,53,56,20,72,96,32,60,89,82,36,93,97,23,22,90,93,74,37,26,13,18,41,21,35,41,49,51,19,92,81,47,79,76,30,92,99,85,50,54,27,46,11,37,62,31,28,35,73,78,85,16,26,87,94,48,93,40,74,69,93,30,41,51,59,72,14,21,51,39,23,86,94,3,9,66,54,17,65,56,72,72,92,3,2,35,42,64,44,82,66,53,66,40,4,54,42,58,88,24,82,72,84,95,84,67,97,69,59,94,3,96,74,7,81,4,64,90,24,3,80,51,52,58,83,6,22,16,52,35,85,91,82,23,40,84,66,95,87,22,14,89,78,49,57,13,88,11,55,95,57,24,81,32,2,45,61,35,64,8,45,86,57,66,70,37,24,90,3,25,57,91,96,40,51,33,26,26,64,79,82,32,15,32,40,20,86,47,24,93,4,72,27,9,66,81,15,28,65,36,74,83,98,0,90,63,80,80,59,1,0,8,58,13,48,72,10,49,65,9,38,41,41,23,4,3,26,69,64,47,76,45,36
807,25,37,23,32,74,42,16,15,53,70,45,92,38,5,48,78,90,57,57,91,9,15,10,22,55,36,29,54,86,62,91,5,31,50,60,40,43,55,38,36,67,59,31,37,70,56,46,46,36,91,76,16,29,4,8,69,13,61,88,2,8,2,43,59,81,17,9,74,45,77,4,30,25,18,51,13,96,99,67,54,35,45,51,21,11,71,96,14,3,70,22,49,63,39,6,44,25,49,90,59,20,86,68,90,16,53,86,80,32,73,57,11,27,96,24,92,28,54,12,28,0,54,29,75,73,42,26,11,94,30,15,74,88,4,86,38,19,78,33,48,68,10,95,95,52,0,42,57,52,33,34,62,89,66,18,91,38,23,4,86,25,41,50,6,55,94,39,23,31,35,82,23,30,3,45,36,63,67,12,27,88,58,2,62,42,24,54,29,15,10,2,34,75,51,62,83,77,28,2,35,90,63,21,62,41,43,92,30,12,37,5,74,49,96,84,57,26,33,29,41,18,22,8,98,98,0,21,69,68,71,55,11,96,4,54,47,92,96,91,2,3,44,49,95,60,82,9,57,40,77,45,1,92,86
764,94,50,50,93,82,93,43,3,54,22,53,66,49,78,60,4,84,26,35,19,59,27,96,51,52,47,24,87,24,31,21,48,97,72,1,81,33,23,93,52,57,15,1,20,83,3,1,91,60,37,53,90,39,84,49,50,32,36,35,34,62,9,70,89,84,92,93,9,15,79,13,30,41,47,70,82,62,69,8,50,5,88,64,39,27,10,92,65,47,84,99,59,94,26,37,49,74,9,48,58,7,36,23,17,35,34,22,20,19,25,84,54,60,61,2,83,75,92,16,17,91,7,13,46,79,38,39,88,37,58,97,47,47,29,9,73,31,28,9,97,17,78,25,90,63,7,70,25,65,88,98,47,72,84,67,20,47,43,63,52,29,58,84,62,90,59,7,15,87,68,68,12,87,30,30,64,78,0,46,87,21,89,60,52,4,85,51,70,84,91,54,74,49,29,44,66,27,90,94,38,20,65,38,48,56,85,56,24,8,7,77,12,16,7,86,53,35,75,35,54,7,19,79,72,52,38,0,50,55,17,14,93,10,24,58,71,17,72,57,79,36,1,7,40,65,5,83,8,75,21,15,46,84,18
626,51,29,27,94,43,43,27,34,27,83,37,65,99,44,94,75,19,6,33,98,84,45,36,53,95,37,56,42,93,96,78,33,67,9,43,78,38,15,76,43,89,48,9,93,91,16,96,81,12,96,79,79,33,94,56,70,31,38,79,87,9,66,78,26,1,51,72,51,80,1,66,27,15,78,87,76,39,10,61,3,62,46,54,59,32,57,7,10,55,49,97,66,52,51,7,44,26,58,68,42,48,42,32,47,67,52,43,49,83,53,11,42,17,20,55,93,36,65,36,61,80,6,86,94,28,69,66,94,39,78,55,8,54,64,8,67,76,49,84,48,27,98,55,32,69,61,40,41,37,65,69,38,31,2,19,98,97,76,28,18,38,19,65,67,58,34,9,21,89,63,81,46,4,42,97,34,62,16,27,63,6,22,76,80,53,67,18,20,11,29,46,94,5,0,39,69,18,91,14,56,16,34,94,78,71,20,42,11,0,56,85,19,71,12,80,79,4,39,36,27,58,1,93,49,96,24,32,0,24,77,37,78,68,6,50,70,20,71,56,13,26,12,44,88,27,57,41,14,29,44,62,8,58,7
768,90,87,21,69,52,93,3,75,44,0,69,53,53,71,98,57,56,86,48,76,94,44,3,6,66,89,30,17,26,24,4,95,62,21,14,2,21,40,65,26,3,58,99,34,77,73,14,2,58,21,69,51,12,54,23,27,2,45,30,54,55,21,4,33,99,34,78,79,13,49,35,88,54,70,51,99,9,95,28,55,70,29,65,25,88,17,17,53,97,25,81,0,40,95,9,69,84,70,48,13,36,81,54,80,91,96,40,79,91,26,2,7,66,81,15,63,70,99,83,10,69,5,39,74,2,93,39,64,72,40,18,37,27,18,1,4,19,78,6,3,59,28,21,58,74,99,0,34,43,53,39,14,57,39,12,92,17,27,99,45,78,80,67,6,86,56,3,91,30,38,1,44,93,73,47,57,7,43,47,28,14,62,25,95,9,2,65,77,86,96,66,82,59,82,0,5,51,22,56,17,11,74,72,14,48,41,89,66,56,12,12,69,79,75,42,88,4,2,85,90,70,36,16,11,22,28,83,70,0,69,42,40,39,60,7,50,84,13,92,38,24,93,49,63,61,47,27,46,89,46,41,37,42,37
772,93,80,96,71,21,70,10,91,76,78,95,90,21,30,14,11,99,25,35,70,87,28,99,69,13,30,9,1,57,19,94,4,5,84,10,61,56,42,7,29,58,32,66,53,22,41,20,45,75,3,45,53,76,9,54,49,3,90,33,65,95,99,27,96,11,91,97,3,72,60,29,96,14,81,66,56,58,0,19,79,14,75,83,35,91,35,61,91,36,77,91,7,69,11,39,32,80,37,4,54,10,47,0,12,4,24,69,20,19,7,28,97,69,62,46,15,7,41,7,83,98,12,6,86,85,89,40,49,17,11,49,47,17,37,54,76,25,4,20,32,58,39,46,8,66,15,20,86,77,97,89,18,19,70,38,69,12,60,96,92,80,97,7,22,27,86,1,38,7,94,41,11,13,34,98,27,55,25,45,21,20,90,2,29,10,20,68,36,21,69,95,90,27,87,35,50,67,44,34,36,14,95,26,73,50,55,97,90,80,8,19,99,34,52,60,92,0,81,4,73,6,86,56,95,67,31,97,24,42,0,44,9,92,75,74,74,68,39,20,57,33,48,11,7,8,19,71,60,79,19,61,57,16,44
776,17,82,77,91,53,51,76,88,36,62,80,1,5,55,46,30,46,1,28,7,23,49,97,15,84,79,26,74,92,23,32,4,54,31,75,24,79,66,81,79,38,39,14,42,54,14,62,59,58,47,69,50,65,27,79,80,41,67,80,85,66,64,83,54,50,82,36,18,59,59,31,51,81,17,64,29,97,28,83,89,46,12,73,34,8,63,62,58,11,72,39,31,44,16,9,54,99,86,4,77,79,44,69,55,96,8,59,37,47,14,51,54,68,51,68,91,17,44,11,80,84,26,32,93,97,92,86,60,37,16,63,67,47,30,91,91,81,92,95,75,74,39,12,50,78,46,30,4,16,86,76,65,16,2,78,18,73,13,92,21,85,36,11,24,77,61,65,98,61,33,62,85,90,95,63,70,37,26,36,50,46,23,76,59,79,56,66,51,51,31,93,15,16,15,43,78,18,63,79,28,56,31,31,28,15,3,29,97,72,45,17,78,79,11,60,65,88,56,44,24,36,86,23,2,63,74,14,5,62,44,0,60,85,35,99,87,47,43,13,88,64,11,85,12,87,69,63,83,26,55,37,49,81,5
780,64,21,39,95,51,66,5,38,51,82,68,33,50,90,1,22,76,53,55,33,32,18,51,46,73,44,46,88,5,24,29,0,37,56,79,17,52,2,23,8,8,58,67,69,44,33,84,98,60,4,26,66,25,80,69,66,7,17,32,79,96,10,32,84,62,18,87,62,79,94,56,67,18,11,55,11,92,89,97,89,59,19,7,43,62,63,83,12,80,14,75,86,26,79,5,81,56,2,79,48,7,74,21,85,76,38,46,65,56,6,76,42,92,71,5,41,2,9,54,17,73,2,69,9,29,28,45,2,20,51,56,75,19,22,45,73,86,43,35,66,15,29,70,6,93,7,87,82,10,41,54,13,82,36,69,32,63,47,53,84,72,95,40,50,32,2,92,96,99,26,75,51,84,43,96,85,87,61,49,66,42,56,18,63,59,25,25,80,64,97,25,21,46,69,30,45,83,26,59,71,73,16,75,5,81,47,87,78,65,82,92,3,99,93,55,1,7,7,24,40,61,6,51,78,89,71,53,69,75,47,5,0,11,28,0,65,26,69,25,31,87,77,84,13,40,13,97,91,6,68,33,95,8,56
788,36,68,78,40,89,52,93,7,34,8,80,17,87,1,0,53,51,74,65,91,64,29,78,30,45,44,16,50,32,95,78,96,68,7,75,56,35,53,7,4,93,20,46,86,94,85,59,98,72,23,95,45,8,0,17,83,69,19,45,65,85,58,20,93,31,69,34,6,29,27,66,49,92,43,85,13,58,77,81,93,52,97,10,96,14,75,74,4,37,77,68,32,97,57,36,31,65,68,46,77,25,36,69,90,40,71,40,71,13,37,27,39,3,81,48,0,54,46,95,79,83,20,2,45,97,11,85,74,81,81,17,38,89,52,76,18,22,16,56,5,80,17,54,73,29,39,0,65,71,66,99,52,33,50,60,78,23,14,62,67,81,22,73,92,29,9,60,99,29,69,77,41,87,74,28,41,25,85,30,76,94,29,89,40,21,42,66,72,38,75,84,48,5,22,44,1,97,88,26,12,13,90,42,87,39,37,67,50,69,53,32,59,0,13,55,58,62,5,88,50,43,14,15,6,32,1,75,94,44,46,15,83,0,42,99,39,44,27,31,86,69,78,97,8,32,3,52,78,32,27,6,29,38,6
792,89,78,58,95,14,6,60,85,14,9,12,41,6,58,50,85,71,80,14,2,6,43,54,87,94,46,24,13,32,9,58,40,25,88,22,84,30,96,24,38,14,37,92,56,66,24,74,72,86,23,34,78,8,53,69,16,28,28,42,9,83,3,96,91,70,57,74,85,79,9,61,71,57,54,32,99,99,77,29,1,7,7,47,36,5,22,46,75,20,64,17,6,16,66,82,38,9,94,52,60,7,31,32,71,6,8,65,62,24,80,54,20,4,38,79,64,81,79,58,60,96,35,46,46,96,36,94,74,93,91,64,2,59,30,13,47,96,33,99,74,19,38,58,69,19,23,2,59,86,97,73,36,71,13,37,29,86,70,80,16,34,86,7,9,23,39,20,35,31,77,85,23,73,92,21,34,9,89,90,10,12,65,24,13,20,98,83,46,68,5,18,95,94,74,37,63,74,15,81,7,51,2,57,21,73,50,58,21,21,4,65,6,51,64,8,64,56,99,42,92,16,85,82,51,56,40,91,73,63,54,26,20,31,0,99,80,90,42,98,24,94,50,56,36,54,99,45,65,82,43,3,40,49,5
795,27,41,27,92,65,93,52,98,72,27,27,69,94,58,68,47,88,57,80,90,25,14,82,15,89,26,58,3,30,38,57,77,81,82,19,67,75,33,62,35,50,41,52,94,27,78,83,53,25,34,27,24,45,81,84,65,17,41,21,34,44,50,7,92,35,83,59,40,8,70,30,42,37,66,93,5,69,80,71,47,4,4,11,25,1,17,65,82,33,83,58,1,92,52,85,17,88,58,80,36,59,30,21,1,73,53,81,28,65,71,39,76,53,49,32,74,44,52,12,65,79,59,67,63,91,58,47,94,23,78,22,35,61,86,3,46,42,80,25,19,93,56,68,5,33,78,11,97,82,20,81,94,29,88,22,8,76,72,97,48,28,94,69,9,97,35,74,2,14,89,82,4,33,52,31,87,38,90,20,8,44,95,52,70,91,46,51,54,41,96,37,29,1,69,9,41,87,17,16,22,30,7,50,9,56,81,43,25,54,7,50,86,46,64,95,79,88,77,75,58,52,74,56,14,41,21,20,59,43,37,73,53,69,52,0,63,75,31,28,96,83,28,46,31,69,79,18,26,67,45,92,12,68,81
796,53,44,12,19,44,10,14,10,35,93,76,83,43,58,59,45,70,2,67,25,70,91,54,90,8,39,19,24,56,88,96,39,12,50,45,75,94,71,50,3,1,14,80,97,78,59,48,69,51,45,70,6,57,71,91,97,68,57,82,56,18,92,67,19,63,3,77,85,49,51,4,85,48,68,53,59,18,1,65,72,51,23,97,24,7,1,90,18,87,28,50,19,60,79,14,96,37,77,48,87,92,41,88,72,83,14,64,73,2,30,38,73,86,82,28,87,84,82,75,89,57,26,28,0,12,99,73,22,79,22,45,97,96,86,85,28,67,65,6,12,91,46,91,66,60,53,86,82,78,79,40,76,31,22,68,33,62,31,93,17,15,48,8,85,79,67,63,4,38,17,18,26,65,23,64,99,8,78,72,19,53,88,5,53,1,68,27,99,57,23,95,36,36,43,58,17,99,76,3,70,53,65,80,29,68,71,12,3,38,10,51,31,80,5,12,18,25,80,88,27,9,84,96,12,13,17,11,67,86,74,57,6,2,24,19,0,73,72,75,12,56,63,13,71,31,88,50,12,98,49,31,17,9,26
798,93,61,39,9,69,8,82,58,22,14,9,32,47,64,99,79,81,85,66,8,29,65,24,32,12,65,64,68,12,85,46,60,53,8,40,2,10,81,74,83,10,34,80,20,11,43,44,5,66,10,92,93,96,67,90,55,13,2,26,34,95,64,2,2,54,63,70,19,76,14,68,56,20,45,37,63,70,5,99,31,35,68,46,71,88,42,94,7,98,46,80,89,31,27,1,22,34,57,13,79,24,74,30,63,45,4,66,1,55,86,50,96,83,82,57,94,82,71,95,13,69,54,34,4,1,40,9,86,78,51,25,68,10,79,74,12,34,54,51,62,1,1,33,64,60,18,43,6,90,97,34,74,30,77,67,84,14,12,40,51,31,24,27,99,22,54,81,2,63,41,45,50,19,11,98,17,76,4,34,15,64,40,33,52,98,25,5,53,35,35,61,36,58,47,25,24,60,34,3,98,29,70,66,66,86,70,69,73,79,75,1,37,32,27,60,18,52,7,9,45,69,85,92,58,90,90,18,51,14,63,33,50,45,87,15,95,0,90,89,82,41,21,85,61,32,64,2,96,87,97,53,67,71,6
800,43,54,83,50,91,1,72,33,83,75,34,16,12,90,59,87,38,24,10,8,97,37,82,83,39,89,42,22,4,67,82,81,20,58,87,7,39,29,45,89,36,98,32,40,28,9,93,97,90,99,34,95,14,50,72,83,38,14,75,87,26,10,39,80,88,92,36,68,75,90,40,1,21,38,34,39,44,8,42,82,45,39,22,88,18,89,64,92,22,28,42,91,50,31,34,18,52,99,59,28,44,28,49,21,69,41,94,11,95,94,94,47,77,4,21,74,33,20,93,83,77,9,67,80,66,92,61,88,62,63,62,39,51,31,30,78,49,0,52,95,85,90,30,79,2,85,87,20,16,28,53,43,17,49,91,96,14,45,41,74,33,43,45,99,5,91,77,4,48,15,68,75,92,66,41,71,41,94,45,43,35,80,98,46,11,25,89,15,11,71,74,12,19,86,58,25,92,72,17,68,59,8,43,53,90,42,30,52,7,57,90,34,64,51,7,56,20,63,1,99,22,23,11,39,41,48,34,82,64,83,4,78,8,53,54,38,39,0,40,18,99,54,60,41,57,6,84,1,54,91,44,35,38,55
804,65,2,25,80,76,9,38,39,63,98,9,79,39,32,52,19,93,8,80,78,93,29,51,1,56,0,84,47,26,86,58,70,48,52,99,78,84,16,76,24,45,82,53,59,14,56,22,66,75,82,68,33,91,90,87,61,34,73,90,20,6,12,74,32,39,76,70,79,44,51,82,36,64,42,43,4,11,51,8,19,43,58,22,8,46,19,92,99,55,35,55,24,57,63,44,73,63,5,11,67,84,24,20,99,42,60,20,32,18,85,26,19,36,44,77,17,88,32,31,12,6,63,42,37,18,61,76,78,66,44,14,25,40,79,32,76,89,67,5,39,58,5,2,76,67,38,54,43,30,22,91,98,58,22,36,65,49,7,70,11,86,87,64,42,24,1,67,8,75,67,84,68,21,17,2,89,49,42,28,22,98,54,41,97,19,2,72,27,12,40,50,61,73,74,27,29,94,33,97,9,7,43,71,73,58,7,6,31,24,37,55,52,23,97,74,97,38,93,97,42,73,53,61,5,2,48,47,24,50,45,49,84,84,26,50,34,52,85,0,37,45,28,89,75,78,25,55,36,51,95,62,17,4,26
784,85,4,77,68,45,80,64,26,51,51,0,11,76,42,4,53,77,46,79,93,99,22,70,58,87,76,45,76,42,0,2,75,25,47,58,23,98,75,33,73,85,87,58,92,63,68,21,76,64,0,73,21,89,23,44,91,7,99,38,50,25,81,93,44,66,98,6,63,80,31,34,13,17,51,94,58,28,0,44,32,17,65,57,9,71,34,88,38,52,80,72,80,6,93,84,38,73,6,10,49,55,45,31,94,67,11,32,41,87,41,17,27,21,92,18,76,90,73,63,49,73,33,23,48,38,39,90,42,77,21,14,9,63,71,27,56,8,87,48,57,50,88,89,68,10,67,6,59,51,69,48,41,14,82,87,53,63,51,91,48,2,59,1,16,22,60,2,44,99,15,49,96,12,19,90,48,31,54,71,9,42,34,39,74,83,84,44,6,36,11,66,99,44,83,38,11,31,97,52,59,40,65,90,51,39,78,9,74,6,16,23,71,77,94,68,3,13,64,82,66,88,22,66,89,54,56,28,63,37,30,85,92,50,31,93,29,84,29,76,0,62,92,17,49,92,66,43,31,75,40,56,7,96,99
826,21,59,13,30,8,86,79,74,20,20,80,96,65,83,52,60,29,28,57,6,96,2,29,79,23,61,10,95,9,47,66,42,92,70,71,82,16,94,7,16,78,31,67,51,2,12,4,15,28,99,37,90,6,66,12,15,40,25,21,41,15,60,15,99,3,41,35,36,41,64,63,78,5,18,97,43,6,5,90,97,92,97,87,48,97,23,50,52,72,98,77,45,25,20,9,10,64,7,67,87,55,85,69,40,10,6,71,84,54,50,48,32,79,76,35,58,11,63,42,23,20,51,5,64,6,36,7,85,98,87,76,0,4,1,90,70,6,57,29,43,32,43,33,59,80,19,44,0,54,41,93,6,98,42,20,8,14,86,63,17,47,96,19,98,42,90,11,86,27,0,9,14,68,74,88,90,70,98,99,12,38,16,23,13,98,99,23,14,10,71,81,43,3,70,50,99,99,10,55,20,58,68,54,19,58,19,34,50,67,24,90,73,44,91,86,52,14,33,61,12,52,53,72,21,12,49,19,13,51,64,22,18,69,45,30,77,88,47,37,31,0,80,2,92,68,48,35,18,98,92,42,83,4,47
834,79,15,64,58,94,27,10,69,86,47,55,51,42,75,73,68,91,0,83,95,75,30,49,28,49,36,46,45,16,39,90,57,34,45,25,27,94,72,12,91,37,59,93,29,88,89,41,16,87,6,9,14,34,80,37,86,74,5,60,91,50,57,23,99,70,47,93,66,3,20,86,26,57,83,55,13,83,90,38,12,39,0,72,57,59,24,54,2,66,77,60,98,32,79,98,32,10,58,60,40,6,93,41,78,16,97,89,7,65,3,98,59,48,10,93,62,24,14,88,46,99,26,55,55,31,57,36,21,78,71,36,85,32,98,6,29,74,68,58,13,53,38,78,46,0,59,25,10,81,54,55,13,55,88,99,49,35,92,58,99,54,82,63,68,5,43,69,34,47,54,82,9,31,55,10,79,83,3,84,20,16,2,29,17,42,42,17,97,24,78,59,30,8,86,18,50,66,92,59,20,75,68,17,31,59,65,15,87,55,23,34,62,16,74,31,78,8,78,46,58,64,18,46,19,23,41,10,22,32,22,84,13,4,6,8,63,88,91,24,1,21,0,52,82,56,6,82,62,16,13,62,74,75,79
858,41,94,94,9,7,44,63,33,90,4,34,5,58,57,6,62,46,32,2,80,62,8,69,83,85,87,2,70,10,82,72,34,83,11,16,50,77,93,5,52,39,80,19,5,48,55,43,58,28,95,49,89,10,9,27,11,12,38,53,79,12,49,75,6,56,55,79,29,72,33,59,81,46,87,96,74,30,86,61,61,5,18,22,19,73,72,47,1,77,81,85,89,55,35,42,91,37,84,84,98,93,66,52,33,55,10,37,45,8,98,44,45,47,99,43,13,91,7,85,70,10,3,17,76,24,47,92,73,23,39,14,50,32,82,46,2,72,93,65,56,88,91,42,0,82,31,26,46,31,74,29,52,25,92,23,59,28,74,16,39,41,21,89,9,96,52,71,22,88,23,27,70,61,30,7,91,90,57,84,61,46,47,67,8,36,61,96,64,11,80,2,8,10,24,96,91,67,49,44,80,54,65,78,66,52,84,16,85,5,5,77,95,14,31,29,81,5,64,85,94,63,2,99,27,70,66,0,88,86,41,56,93,89,81,74,73,86,52,75,45,46,55,0,2,65,26,11,2,99,82,41,67,94,49
850,99,19,49,63,76,3,84,32,22,84,76,11,59,32,84,52,42,44,25,37,77,4,20,24,44,91,77,29,27,48,85,91,35,21,47,32,73,90,1,25,51,89,14,53,82,8,3,71,78,10,31,14,93,17,48,92,77,68,57,71,49,67,10,75,43,59,98,14,1,2,84,46,42,93,51,80,64,58,58,14,88,21,63,10,0,92,63,7,49,19,99,32,45,90,5,68,69,40,71,48,40,50,50,52,51,79,23,46,37,2,6,70,7,95,34,5,45,54,57,60,80,47,53,83,89,26,5,54,19,93,27,20,6,88,52,68,85,59,96,5,45,10,31,43,72,24,48,0,19,74,6,42,51,16,0,96,20,73,39,88,23,0,12,96,81,58,52,45,13,26,92,40,95,77,21,81,49,64,38,9,10,71,53,42,26,19,91,91,75,10,94,77,33,18,45,69,40,25,42,86,43,85,36,25,28,63,83,57,64,21,44,58,45,42,36,49,7,82,70,29,55,85,43,89,7,35,82,89,81,13,67,95,97,69,62,24,98,52,24,59,70,4,78,0,50,57,43,72,17,1,80,8,92,7
842,94,2,64,22,40,51,85,28,60,60,49,20,47,27,49,16,28,45,95,57,33,85,27,76,43,25,15,45,40,26,91,17,54,47,11,9,98,58,84,28,30,64,56,58,21,83,27,4,1,16,68,95,96,93,72,27,97,94,16,3,23,96,38,4,4,79,18,14,61,60,63,39,48,31,12,62,56,22,10,48,97,60,5,50,30,11,76,75,30,18,41,29,91,77,6,52,0,23,26,45,70,42,75,60,53,26,23,7,76,39,49,0,68,16,56,3,12,39,39,30,34,38,61,97,99,61,75,47,97,82,6,98,7,36,2,59,23,44,11,9,95,94,2,83,73,23,95,52,59,13,53,84,16,12,15,24,67,73,8,55,49,89,79,5,49,22,14,16,90,63,21,95,66,38,95,63,21,37,96,59,27,14,81,17,13,90,28,47,50,24,24,30,23,63,4,88,68,21,13,65,33,10,65,92,93,52,30,27,90,81,21,62,80,80,69,73,51,8,74,70,93,28,91,65,27,81,17,43,22,81,49,16,51,50,14,76,22,49,26,54,81,82,60,61,0,40,43,36,8,93,34,77,59,28
